sensor_id,hourly_count,year,month,date,day,time,sensor_name
47,571,2019,May,12,Sunday,9,Melbourne Central-Elizabeth St (East)
47,924,2019,May,12,Sunday,10,Melbourne Central-Elizabeth St (East)
47,1023,2019,May,12,Sunday,11,Melbourne Central-Elizabeth St (East)
47,1602,2019,May,12,Sunday,12,Melbourne Central-Elizabeth St (East)
47,1640,2019,May,12,Sunday,13,Melbourne Central-Elizabeth St (East)
47,1888,2019,May,12,Sunday,14,Melbourne Central-Elizabeth St (East)
47,1840,2019,May,12,Sunday,15,Melbourne Central-Elizabeth St (East)
47,1749,2019,May,12,Sunday,16,Melbourne Central-Elizabeth St (East)
47,1673,2019,May,12,Sunday,17,Melbourne Central-Elizabeth St (East)
47,1307,2019,May,12,Sunday,18,Melbourne Central-Elizabeth St (East)
47,974,2019,May,12,Sunday,19,Melbourne Central-Elizabeth St (East)
47,795,2019,May,12,Sunday,20,Melbourne Central-Elizabeth St (East)
47,464,2019,May,12,Sunday,21,Melbourne Central-Elizabeth St (East)
47,354,2019,May,12,Sunday,22,Melbourne Central-Elizabeth St (East)
47,180,2019,May,12,Sunday,23,Melbourne Central-Elizabeth St (East)
47,113,2019,May,13,Monday,0,Melbourne Central-Elizabeth St (East)
47,58,2019,May,13,Monday,1,Melbourne Central-Elizabeth St (East)
47,43,2019,May,13,Monday,2,Melbourne Central-Elizabeth St (East)
47,27,2019,May,13,Monday,3,Melbourne Central-Elizabeth St (East)
47,27,2019,May,13,Monday,4,Melbourne Central-Elizabeth St (East)
47,69,2019,May,13,Monday,5,Melbourne Central-Elizabeth St (East)
47,163,2019,May,13,Monday,6,Melbourne Central-Elizabeth St (East)
47,532,2019,May,13,Monday,7,Melbourne Central-Elizabeth St (East)
47,1702,2019,May,13,Monday,8,Melbourne Central-Elizabeth St (East)
47,941,2019,May,13,Monday,9,Melbourne Central-Elizabeth St (East)
47,940,2019,May,13,Monday,10,Melbourne Central-Elizabeth St (East)
47,1126,2019,May,13,Monday,11,Melbourne Central-Elizabeth St (East)
47,1903,2019,May,13,Monday,12,Melbourne Central-Elizabeth St (East)
47,2094,2019,May,13,Monday,13,Melbourne Central-Elizabeth St (East)
47,1628,2019,May,13,Monday,14,Melbourne Central-Elizabeth St (East)
47,1614,2019,May,13,Monday,15,Melbourne Central-Elizabeth St (East)
47,1789,2019,May,13,Monday,16,Melbourne Central-Elizabeth St (East)
47,2178,2019,May,13,Monday,17,Melbourne Central-Elizabeth St (East)
47,1534,2019,May,13,Monday,18,Melbourne Central-Elizabeth St (East)
47,1059,2019,May,13,Monday,19,Melbourne Central-Elizabeth St (East)
47,689,2019,May,13,Monday,20,Melbourne Central-Elizabeth St (East)
47,535,2019,May,13,Monday,21,Melbourne Central-Elizabeth St (East)
47,346,2019,May,13,Monday,22,Melbourne Central-Elizabeth St (East)
47,175,2019,May,13,Monday,23,Melbourne Central-Elizabeth St (East)
47,113,2019,May,14,Tuesday,0,Melbourne Central-Elizabeth St (East)
47,50,2019,May,14,Tuesday,1,Melbourne Central-Elizabeth St (East)
47,30,2019,May,14,Tuesday,2,Melbourne Central-Elizabeth St (East)
47,34,2019,May,14,Tuesday,3,Melbourne Central-Elizabeth St (East)
47,29,2019,May,14,Tuesday,4,Melbourne Central-Elizabeth St (East)
47,82,2019,May,14,Tuesday,5,Melbourne Central-Elizabeth St (East)
47,206,2019,May,14,Tuesday,6,Melbourne Central-Elizabeth St (East)
47,514,2019,May,14,Tuesday,7,Melbourne Central-Elizabeth St (East)
47,1162,2019,May,14,Tuesday,8,Melbourne Central-Elizabeth St (East)
47,973,2019,May,14,Tuesday,9,Melbourne Central-Elizabeth St (East)
47,983,2019,May,14,Tuesday,10,Melbourne Central-Elizabeth St (East)
47,1215,2019,May,14,Tuesday,11,Melbourne Central-Elizabeth St (East)
47,2004,2019,May,14,Tuesday,12,Melbourne Central-Elizabeth St (East)
47,2099,2019,May,14,Tuesday,13,Melbourne Central-Elizabeth St (East)
47,1600,2019,May,14,Tuesday,14,Melbourne Central-Elizabeth St (East)
47,1646,2019,May,14,Tuesday,15,Melbourne Central-Elizabeth St (East)
47,1899,2019,May,14,Tuesday,16,Melbourne Central-Elizabeth St (East)
47,2296,2019,May,14,Tuesday,17,Melbourne Central-Elizabeth St (East)
47,1548,2019,May,14,Tuesday,18,Melbourne Central-Elizabeth St (East)
47,1096,2019,May,14,Tuesday,19,Melbourne Central-Elizabeth St (East)
47,772,2019,May,14,Tuesday,20,Melbourne Central-Elizabeth St (East)
47,606,2019,May,14,Tuesday,21,Melbourne Central-Elizabeth St (East)
47,335,2019,May,14,Tuesday,22,Melbourne Central-Elizabeth St (East)
47,242,2019,May,14,Tuesday,23,Melbourne Central-Elizabeth St (East)
47,98,2019,May,15,Wednesday,0,Melbourne Central-Elizabeth St (East)
47,67,2019,May,15,Wednesday,1,Melbourne Central-Elizabeth St (East)
47,39,2019,May,15,Wednesday,2,Melbourne Central-Elizabeth St (East)
47,22,2019,May,15,Wednesday,3,Melbourne Central-Elizabeth St (East)
47,18,2019,May,15,Wednesday,4,Melbourne Central-Elizabeth St (East)
47,85,2019,May,15,Wednesday,5,Melbourne Central-Elizabeth St (East)
47,184,2019,May,15,Wednesday,6,Melbourne Central-Elizabeth St (East)
47,545,2019,May,15,Wednesday,7,Melbourne Central-Elizabeth St (East)
47,1129,2019,May,15,Wednesday,8,Melbourne Central-Elizabeth St (East)
47,988,2019,May,15,Wednesday,9,Melbourne Central-Elizabeth St (East)
47,953,2019,May,15,Wednesday,10,Melbourne Central-Elizabeth St (East)
47,1229,2019,May,15,Wednesday,11,Melbourne Central-Elizabeth St (East)
47,1826,2019,May,15,Wednesday,12,Melbourne Central-Elizabeth St (East)
47,1994,2019,May,15,Wednesday,13,Melbourne Central-Elizabeth St (East)
47,1551,2019,May,15,Wednesday,14,Melbourne Central-Elizabeth St (East)
47,1593,2019,May,15,Wednesday,15,Melbourne Central-Elizabeth St (East)
47,1857,2019,May,15,Wednesday,16,Melbourne Central-Elizabeth St (East)
47,2269,2019,May,15,Wednesday,17,Melbourne Central-Elizabeth St (East)
47,1606,2019,May,15,Wednesday,18,Melbourne Central-Elizabeth St (East)
47,1176,2019,May,15,Wednesday,19,Melbourne Central-Elizabeth St (East)
47,905,2019,May,15,Wednesday,20,Melbourne Central-Elizabeth St (East)
47,588,2019,May,15,Wednesday,21,Melbourne Central-Elizabeth St (East)
47,398,2019,May,15,Wednesday,22,Melbourne Central-Elizabeth St (East)
47,258,2019,May,15,Wednesday,23,Melbourne Central-Elizabeth St (East)
47,129,2019,May,16,Thursday,0,Melbourne Central-Elizabeth St (East)
47,68,2019,May,16,Thursday,1,Melbourne Central-Elizabeth St (East)
47,39,2019,May,16,Thursday,2,Melbourne Central-Elizabeth St (East)
47,32,2019,May,16,Thursday,3,Melbourne Central-Elizabeth St (East)
47,31,2019,May,16,Thursday,4,Melbourne Central-Elizabeth St (East)
47,97,2019,May,16,Thursday,5,Melbourne Central-Elizabeth St (East)
47,189,2019,May,16,Thursday,6,Melbourne Central-Elizabeth St (East)
47,537,2019,May,16,Thursday,7,Melbourne Central-Elizabeth St (East)
47,1048,2019,May,16,Thursday,8,Melbourne Central-Elizabeth St (East)
47,942,2019,May,16,Thursday,9,Melbourne Central-Elizabeth St (East)
47,770,2019,May,16,Thursday,10,Melbourne Central-Elizabeth St (East)
47,1066,2019,May,16,Thursday,11,Melbourne Central-Elizabeth St (East)
47,2003,2019,May,16,Thursday,12,Melbourne Central-Elizabeth St (East)
47,1835,2019,May,16,Thursday,13,Melbourne Central-Elizabeth St (East)
47,1561,2019,May,16,Thursday,14,Melbourne Central-Elizabeth St (East)
47,1766,2019,May,16,Thursday,15,Melbourne Central-Elizabeth St (East)
47,1965,2019,May,16,Thursday,16,Melbourne Central-Elizabeth St (East)
47,2399,2019,May,16,Thursday,17,Melbourne Central-Elizabeth St (East)
47,1699,2019,May,16,Thursday,18,Melbourne Central-Elizabeth St (East)
47,1156,2019,May,16,Thursday,19,Melbourne Central-Elizabeth St (East)
47,1016,2019,May,16,Thursday,20,Melbourne Central-Elizabeth St (East)
47,830,2019,May,16,Thursday,21,Melbourne Central-Elizabeth St (East)
47,424,2019,May,16,Thursday,22,Melbourne Central-Elizabeth St (East)
47,262,2019,May,16,Thursday,23,Melbourne Central-Elizabeth St (East)
47,165,2019,May,17,Friday,0,Melbourne Central-Elizabeth St (East)
47,110,2019,May,17,Friday,1,Melbourne Central-Elizabeth St (East)
47,60,2019,May,17,Friday,2,Melbourne Central-Elizabeth St (East)
47,36,2019,May,17,Friday,3,Melbourne Central-Elizabeth St (East)
47,46,2019,May,17,Friday,4,Melbourne Central-Elizabeth St (East)
47,88,2019,May,17,Friday,5,Melbourne Central-Elizabeth St (East)
47,208,2019,May,17,Friday,6,Melbourne Central-Elizabeth St (East)
47,514,2019,May,17,Friday,7,Melbourne Central-Elizabeth St (East)
47,1025,2019,May,17,Friday,8,Melbourne Central-Elizabeth St (East)
47,1070,2019,May,17,Friday,9,Melbourne Central-Elizabeth St (East)
47,1135,2019,May,17,Friday,10,Melbourne Central-Elizabeth St (East)
47,1329,2019,May,17,Friday,11,Melbourne Central-Elizabeth St (East)
47,2098,2019,May,17,Friday,12,Melbourne Central-Elizabeth St (East)
47,2424,2019,May,17,Friday,13,Melbourne Central-Elizabeth St (East)
47,1838,2019,May,17,Friday,14,Melbourne Central-Elizabeth St (East)
47,1864,2019,May,17,Friday,15,Melbourne Central-Elizabeth St (East)
47,2190,2019,May,17,Friday,16,Melbourne Central-Elizabeth St (East)
47,2686,2019,May,17,Friday,17,Melbourne Central-Elizabeth St (East)
47,1915,2019,May,17,Friday,18,Melbourne Central-Elizabeth St (East)
47,1528,2019,May,17,Friday,19,Melbourne Central-Elizabeth St (East)
47,1538,2019,May,17,Friday,20,Melbourne Central-Elizabeth St (East)
47,1291,2019,May,17,Friday,21,Melbourne Central-Elizabeth St (East)
47,807,2019,May,17,Friday,22,Melbourne Central-Elizabeth St (East)
47,620,2019,May,17,Friday,23,Melbourne Central-Elizabeth St (East)
47,401,2019,May,18,Saturday,0,Melbourne Central-Elizabeth St (East)
47,316,2019,May,18,Saturday,1,Melbourne Central-Elizabeth St (East)
47,161,2019,May,18,Saturday,2,Melbourne Central-Elizabeth St (East)
47,133,2019,May,18,Saturday,3,Melbourne Central-Elizabeth St (East)
47,75,2019,May,18,Saturday,4,Melbourne Central-Elizabeth St (East)
47,67,2019,May,18,Saturday,5,Melbourne Central-Elizabeth St (East)
47,94,2019,May,18,Saturday,6,Melbourne Central-Elizabeth St (East)
47,140,2019,May,18,Saturday,7,Melbourne Central-Elizabeth St (East)
47,294,2019,May,18,Saturday,8,Melbourne Central-Elizabeth St (East)
47,701,2019,May,18,Saturday,9,Melbourne Central-Elizabeth St (East)
47,985,2019,May,18,Saturday,10,Melbourne Central-Elizabeth St (East)
47,1433,2019,May,18,Saturday,11,Melbourne Central-Elizabeth St (East)
47,1729,2019,May,18,Saturday,12,Melbourne Central-Elizabeth St (East)
47,1881,2019,May,18,Saturday,13,Melbourne Central-Elizabeth St (East)
47,2009,2019,May,18,Saturday,14,Melbourne Central-Elizabeth St (East)
47,2142,2019,May,18,Saturday,15,Melbourne Central-Elizabeth St (East)
47,2000,2019,May,18,Saturday,16,Melbourne Central-Elizabeth St (East)
47,2014,2019,May,18,Saturday,17,Melbourne Central-Elizabeth St (East)
47,1605,2019,May,18,Saturday,18,Melbourne Central-Elizabeth St (East)
47,1530,2019,May,18,Saturday,19,Melbourne Central-Elizabeth St (East)
47,1100,2019,May,18,Saturday,20,Melbourne Central-Elizabeth St (East)
47,889,2019,May,18,Saturday,21,Melbourne Central-Elizabeth St (East)
47,687,2019,May,18,Saturday,22,Melbourne Central-Elizabeth St (East)
47,508,2019,May,18,Saturday,23,Melbourne Central-Elizabeth St (East)
47,364,2019,May,19,Sunday,0,Melbourne Central-Elizabeth St (East)
47,270,2019,May,19,Sunday,1,Melbourne Central-Elizabeth St (East)
47,195,2019,May,19,Sunday,2,Melbourne Central-Elizabeth St (East)
47,127,2019,May,19,Sunday,3,Melbourne Central-Elizabeth St (East)
47,124,2019,May,19,Sunday,4,Melbourne Central-Elizabeth St (East)
47,79,2019,May,19,Sunday,5,Melbourne Central-Elizabeth St (East)
47,86,2019,May,19,Sunday,6,Melbourne Central-Elizabeth St (East)
47,173,2019,May,19,Sunday,7,Melbourne Central-Elizabeth St (East)
47,259,2019,May,19,Sunday,8,Melbourne Central-Elizabeth St (East)
47,632,2019,May,19,Sunday,9,Melbourne Central-Elizabeth St (East)
47,1003,2019,May,19,Sunday,10,Melbourne Central-Elizabeth St (East)
47,1231,2019,May,19,Sunday,11,Melbourne Central-Elizabeth St (East)
47,1634,2019,May,19,Sunday,12,Melbourne Central-Elizabeth St (East)
47,1785,2019,May,19,Sunday,13,Melbourne Central-Elizabeth St (East)
47,1872,2019,May,19,Sunday,14,Melbourne Central-Elizabeth St (East)
47,1772,2019,May,19,Sunday,15,Melbourne Central-Elizabeth St (East)
47,1696,2019,May,19,Sunday,16,Melbourne Central-Elizabeth St (East)
47,1556,2019,May,19,Sunday,17,Melbourne Central-Elizabeth St (East)
47,1421,2019,May,19,Sunday,18,Melbourne Central-Elizabeth St (East)
47,1013,2019,May,19,Sunday,19,Melbourne Central-Elizabeth St (East)
47,715,2019,May,19,Sunday,20,Melbourne Central-Elizabeth St (East)
47,580,2019,May,19,Sunday,21,Melbourne Central-Elizabeth St (East)
47,380,2019,May,19,Sunday,22,Melbourne Central-Elizabeth St (East)
47,219,2019,May,19,Sunday,23,Melbourne Central-Elizabeth St (East)
47,123,2019,May,20,Monday,0,Melbourne Central-Elizabeth St (East)
47,71,2019,May,20,Monday,1,Melbourne Central-Elizabeth St (East)
47,35,2019,May,20,Monday,2,Melbourne Central-Elizabeth St (East)
47,40,2019,May,20,Monday,3,Melbourne Central-Elizabeth St (East)
47,36,2019,May,20,Monday,4,Melbourne Central-Elizabeth St (East)
47,85,2019,May,20,Monday,5,Melbourne Central-Elizabeth St (East)
47,176,2019,May,20,Monday,6,Melbourne Central-Elizabeth St (East)
47,490,2019,May,20,Monday,7,Melbourne Central-Elizabeth St (East)
47,1041,2019,May,20,Monday,8,Melbourne Central-Elizabeth St (East)
47,953,2019,May,20,Monday,9,Melbourne Central-Elizabeth St (East)
47,1019,2019,May,20,Monday,10,Melbourne Central-Elizabeth St (East)
47,983,2019,May,20,Monday,11,Melbourne Central-Elizabeth St (East)
47,1746,2019,May,20,Monday,12,Melbourne Central-Elizabeth St (East)
47,2072,2019,May,20,Monday,13,Melbourne Central-Elizabeth St (East)
47,1458,2019,May,20,Monday,14,Melbourne Central-Elizabeth St (East)
47,1633,2019,May,20,Monday,15,Melbourne Central-Elizabeth St (East)
47,1793,2019,May,20,Monday,16,Melbourne Central-Elizabeth St (East)
47,2342,2019,May,20,Monday,17,Melbourne Central-Elizabeth St (East)
47,1580,2019,May,20,Monday,18,Melbourne Central-Elizabeth St (East)
47,1108,2019,May,20,Monday,19,Melbourne Central-Elizabeth St (East)
47,708,2019,May,20,Monday,20,Melbourne Central-Elizabeth St (East)
47,562,2019,May,20,Monday,21,Melbourne Central-Elizabeth St (East)
47,334,2019,May,20,Monday,22,Melbourne Central-Elizabeth St (East)
47,227,2019,May,20,Monday,23,Melbourne Central-Elizabeth St (East)
47,109,2019,May,21,Tuesday,0,Melbourne Central-Elizabeth St (East)
47,58,2019,May,21,Tuesday,1,Melbourne Central-Elizabeth St (East)
47,27,2019,May,21,Tuesday,2,Melbourne Central-Elizabeth St (East)
47,31,2019,May,21,Tuesday,3,Melbourne Central-Elizabeth St (East)
47,31,2019,May,21,Tuesday,4,Melbourne Central-Elizabeth St (East)
47,65,2019,May,21,Tuesday,5,Melbourne Central-Elizabeth St (East)
47,220,2019,May,21,Tuesday,6,Melbourne Central-Elizabeth St (East)
47,511,2019,May,21,Tuesday,7,Melbourne Central-Elizabeth St (East)
47,1125,2019,May,21,Tuesday,8,Melbourne Central-Elizabeth St (East)
47,981,2019,May,21,Tuesday,9,Melbourne Central-Elizabeth St (East)
47,977,2019,May,21,Tuesday,10,Melbourne Central-Elizabeth St (East)
47,1366,2019,May,21,Tuesday,11,Melbourne Central-Elizabeth St (East)
47,2061,2019,May,21,Tuesday,12,Melbourne Central-Elizabeth St (East)
47,2087,2019,May,21,Tuesday,13,Melbourne Central-Elizabeth St (East)
47,1586,2019,May,21,Tuesday,14,Melbourne Central-Elizabeth St (East)
47,1704,2019,May,21,Tuesday,15,Melbourne Central-Elizabeth St (East)
47,1828,2019,May,21,Tuesday,16,Melbourne Central-Elizabeth St (East)
47,2347,2019,May,21,Tuesday,17,Melbourne Central-Elizabeth St (East)
47,1599,2019,May,21,Tuesday,18,Melbourne Central-Elizabeth St (East)
47,1093,2019,May,21,Tuesday,19,Melbourne Central-Elizabeth St (East)
47,759,2019,May,21,Tuesday,20,Melbourne Central-Elizabeth St (East)
47,653,2019,May,21,Tuesday,21,Melbourne Central-Elizabeth St (East)
47,334,2019,May,21,Tuesday,22,Melbourne Central-Elizabeth St (East)
47,184,2019,May,21,Tuesday,23,Melbourne Central-Elizabeth St (East)
47,93,2019,May,22,Wednesday,0,Melbourne Central-Elizabeth St (East)
47,46,2019,May,22,Wednesday,1,Melbourne Central-Elizabeth St (East)
47,24,2019,May,22,Wednesday,2,Melbourne Central-Elizabeth St (East)
47,44,2019,May,22,Wednesday,3,Melbourne Central-Elizabeth St (East)
47,22,2019,May,22,Wednesday,4,Melbourne Central-Elizabeth St (East)
47,71,2019,May,22,Wednesday,5,Melbourne Central-Elizabeth St (East)
47,201,2019,May,22,Wednesday,6,Melbourne Central-Elizabeth St (East)
47,604,2019,May,22,Wednesday,7,Melbourne Central-Elizabeth St (East)
47,1138,2019,May,22,Wednesday,8,Melbourne Central-Elizabeth St (East)
47,1089,2019,May,22,Wednesday,9,Melbourne Central-Elizabeth St (East)
47,1015,2019,May,22,Wednesday,10,Melbourne Central-Elizabeth St (East)
47,1255,2019,May,22,Wednesday,11,Melbourne Central-Elizabeth St (East)
47,2057,2019,May,22,Wednesday,12,Melbourne Central-Elizabeth St (East)
47,2063,2019,May,22,Wednesday,13,Melbourne Central-Elizabeth St (East)
47,1682,2019,May,22,Wednesday,14,Melbourne Central-Elizabeth St (East)
47,1715,2019,May,22,Wednesday,15,Melbourne Central-Elizabeth St (East)
47,1855,2019,May,22,Wednesday,16,Melbourne Central-Elizabeth St (East)
47,2417,2019,May,22,Wednesday,17,Melbourne Central-Elizabeth St (East)
47,1773,2019,May,22,Wednesday,18,Melbourne Central-Elizabeth St (East)
47,1219,2019,May,22,Wednesday,19,Melbourne Central-Elizabeth St (East)
47,915,2019,May,22,Wednesday,20,Melbourne Central-Elizabeth St (East)
47,556,2019,May,22,Wednesday,21,Melbourne Central-Elizabeth St (East)
47,409,2019,May,22,Wednesday,22,Melbourne Central-Elizabeth St (East)
47,216,2019,May,22,Wednesday,23,Melbourne Central-Elizabeth St (East)
47,106,2019,May,23,Thursday,0,Melbourne Central-Elizabeth St (East)
47,72,2019,May,23,Thursday,1,Melbourne Central-Elizabeth St (East)
47,36,2019,May,23,Thursday,2,Melbourne Central-Elizabeth St (East)
47,34,2019,May,23,Thursday,3,Melbourne Central-Elizabeth St (East)
47,35,2019,May,23,Thursday,4,Melbourne Central-Elizabeth St (East)
47,69,2019,May,23,Thursday,5,Melbourne Central-Elizabeth St (East)
47,201,2019,May,23,Thursday,6,Melbourne Central-Elizabeth St (East)
47,515,2019,May,23,Thursday,7,Melbourne Central-Elizabeth St (East)
47,1046,2019,May,23,Thursday,8,Melbourne Central-Elizabeth St (East)
47,1025,2019,May,23,Thursday,9,Melbourne Central-Elizabeth St (East)
47,1039,2019,May,23,Thursday,10,Melbourne Central-Elizabeth St (East)
47,1364,2019,May,23,Thursday,11,Melbourne Central-Elizabeth St (East)
47,2129,2019,May,23,Thursday,12,Melbourne Central-Elizabeth St (East)
47,2157,2019,May,23,Thursday,13,Melbourne Central-Elizabeth St (East)
47,1722,2019,May,23,Thursday,14,Melbourne Central-Elizabeth St (East)
47,1751,2019,May,23,Thursday,15,Melbourne Central-Elizabeth St (East)
47,1948,2019,May,23,Thursday,16,Melbourne Central-Elizabeth St (East)
47,2413,2019,May,23,Thursday,17,Melbourne Central-Elizabeth St (East)
47,1789,2019,May,23,Thursday,18,Melbourne Central-Elizabeth St (East)
47,1237,2019,May,23,Thursday,19,Melbourne Central-Elizabeth St (East)
47,970,2019,May,23,Thursday,20,Melbourne Central-Elizabeth St (East)
47,821,2019,May,23,Thursday,21,Melbourne Central-Elizabeth St (East)
47,412,2019,May,23,Thursday,22,Melbourne Central-Elizabeth St (East)
47,279,2019,May,23,Thursday,23,Melbourne Central-Elizabeth St (East)
47,163,2019,May,24,Friday,0,Melbourne Central-Elizabeth St (East)
47,127,2019,May,24,Friday,1,Melbourne Central-Elizabeth St (East)
47,91,2019,May,24,Friday,2,Melbourne Central-Elizabeth St (East)
47,76,2019,May,24,Friday,3,Melbourne Central-Elizabeth St (East)
47,52,2019,May,24,Friday,4,Melbourne Central-Elizabeth St (East)
47,111,2019,May,24,Friday,5,Melbourne Central-Elizabeth St (East)
47,192,2019,May,24,Friday,6,Melbourne Central-Elizabeth St (East)
47,490,2019,May,24,Friday,7,Melbourne Central-Elizabeth St (East)
47,989,2019,May,24,Friday,8,Melbourne Central-Elizabeth St (East)
47,882,2019,May,24,Friday,9,Melbourne Central-Elizabeth St (East)
47,860,2019,May,24,Friday,10,Melbourne Central-Elizabeth St (East)
47,1090,2019,May,24,Friday,11,Melbourne Central-Elizabeth St (East)
47,1888,2019,May,24,Friday,12,Melbourne Central-Elizabeth St (East)
47,2422,2019,May,24,Friday,13,Melbourne Central-Elizabeth St (East)
47,1961,2019,May,24,Friday,14,Melbourne Central-Elizabeth St (East)
47,2037,2019,May,24,Friday,15,Melbourne Central-Elizabeth St (East)
47,2332,2019,May,24,Friday,16,Melbourne Central-Elizabeth St (East)
47,2611,2019,May,24,Friday,17,Melbourne Central-Elizabeth St (East)
47,2139,2019,May,24,Friday,18,Melbourne Central-Elizabeth St (East)
47,1639,2019,May,24,Friday,19,Melbourne Central-Elizabeth St (East)
47,1358,2019,May,24,Friday,20,Melbourne Central-Elizabeth St (East)
47,1386,2019,May,24,Friday,21,Melbourne Central-Elizabeth St (East)
47,845,2019,May,24,Friday,22,Melbourne Central-Elizabeth St (East)
47,561,2019,May,24,Friday,23,Melbourne Central-Elizabeth St (East)
47,387,2019,May,25,Saturday,0,Melbourne Central-Elizabeth St (East)
47,263,2019,May,25,Saturday,1,Melbourne Central-Elizabeth St (East)
47,196,2019,May,25,Saturday,2,Melbourne Central-Elizabeth St (East)
47,153,2019,May,25,Saturday,3,Melbourne Central-Elizabeth St (East)
47,120,2019,May,25,Saturday,4,Melbourne Central-Elizabeth St (East)
47,133,2019,May,25,Saturday,5,Melbourne Central-Elizabeth St (East)
47,104,2019,May,25,Saturday,6,Melbourne Central-Elizabeth St (East)
47,186,2019,May,25,Saturday,7,Melbourne Central-Elizabeth St (East)
47,373,2019,May,25,Saturday,8,Melbourne Central-Elizabeth St (East)
47,701,2019,May,25,Saturday,9,Melbourne Central-Elizabeth St (East)
47,1094,2019,May,25,Saturday,10,Melbourne Central-Elizabeth St (East)
47,1628,2019,May,25,Saturday,11,Melbourne Central-Elizabeth St (East)
47,1958,2019,May,25,Saturday,12,Melbourne Central-Elizabeth St (East)
47,1925,2019,May,25,Saturday,13,Melbourne Central-Elizabeth St (East)
47,2044,2019,May,25,Saturday,14,Melbourne Central-Elizabeth St (East)
47,2173,2019,May,25,Saturday,15,Melbourne Central-Elizabeth St (East)
47,1938,2019,May,25,Saturday,16,Melbourne Central-Elizabeth St (East)
47,1539,2019,May,25,Saturday,17,Melbourne Central-Elizabeth St (East)
47,882,2019,May,25,Saturday,18,Melbourne Central-Elizabeth St (East)
47,969,2019,May,25,Saturday,19,Melbourne Central-Elizabeth St (East)
47,774,2019,May,25,Saturday,20,Melbourne Central-Elizabeth St (East)
47,710,2019,May,25,Saturday,21,Melbourne Central-Elizabeth St (East)
47,697,2019,May,25,Saturday,22,Melbourne Central-Elizabeth St (East)
47,443,2019,May,25,Saturday,23,Melbourne Central-Elizabeth St (East)
47,350,2019,May,26,Sunday,0,Melbourne Central-Elizabeth St (East)
47,261,2019,May,26,Sunday,1,Melbourne Central-Elizabeth St (East)
47,194,2019,May,26,Sunday,2,Melbourne Central-Elizabeth St (East)
47,136,2019,May,26,Sunday,3,Melbourne Central-Elizabeth St (East)
47,99,2019,May,26,Sunday,4,Melbourne Central-Elizabeth St (East)
47,100,2019,May,26,Sunday,5,Melbourne Central-Elizabeth St (East)
47,118,2019,May,26,Sunday,6,Melbourne Central-Elizabeth St (East)
47,165,2019,May,26,Sunday,7,Melbourne Central-Elizabeth St (East)
47,250,2019,May,26,Sunday,8,Melbourne Central-Elizabeth St (East)
47,633,2019,May,26,Sunday,9,Melbourne Central-Elizabeth St (East)
47,1076,2019,May,26,Sunday,10,Melbourne Central-Elizabeth St (East)
47,1284,2019,May,26,Sunday,11,Melbourne Central-Elizabeth St (East)
47,1657,2019,May,26,Sunday,12,Melbourne Central-Elizabeth St (East)
47,1727,2019,May,26,Sunday,13,Melbourne Central-Elizabeth St (East)
47,1698,2019,May,26,Sunday,14,Melbourne Central-Elizabeth St (East)
47,1659,2019,May,26,Sunday,15,Melbourne Central-Elizabeth St (East)
47,1768,2019,May,26,Sunday,16,Melbourne Central-Elizabeth St (East)
47,1471,2019,May,26,Sunday,17,Melbourne Central-Elizabeth St (East)
47,1129,2019,May,26,Sunday,18,Melbourne Central-Elizabeth St (East)
47,860,2019,May,26,Sunday,19,Melbourne Central-Elizabeth St (East)
47,609,2019,May,26,Sunday,20,Melbourne Central-Elizabeth St (East)
47,182,2019,May,26,Sunday,21,Melbourne Central-Elizabeth St (East)
47,252,2019,May,26,Sunday,22,Melbourne Central-Elizabeth St (East)
47,180,2019,May,26,Sunday,23,Melbourne Central-Elizabeth St (East)
47,80,2019,May,27,Monday,0,Melbourne Central-Elizabeth St (East)
47,98,2019,May,27,Monday,1,Melbourne Central-Elizabeth St (East)
47,39,2019,May,27,Monday,2,Melbourne Central-Elizabeth St (East)
47,32,2019,May,27,Monday,3,Melbourne Central-Elizabeth St (East)
47,48,2019,May,27,Monday,4,Melbourne Central-Elizabeth St (East)
47,65,2019,May,27,Monday,5,Melbourne Central-Elizabeth St (East)
47,183,2019,May,27,Monday,6,Melbourne Central-Elizabeth St (East)
47,567,2019,May,27,Monday,7,Melbourne Central-Elizabeth St (East)
47,956,2019,May,27,Monday,8,Melbourne Central-Elizabeth St (East)
47,869,2019,May,27,Monday,9,Melbourne Central-Elizabeth St (East)
47,777,2019,May,27,Monday,10,Melbourne Central-Elizabeth St (East)
47,1081,2019,May,27,Monday,11,Melbourne Central-Elizabeth St (East)
47,1644,2019,May,27,Monday,12,Melbourne Central-Elizabeth St (East)
47,1920,2019,May,27,Monday,13,Melbourne Central-Elizabeth St (East)
47,1547,2019,May,27,Monday,14,Melbourne Central-Elizabeth St (East)
47,1360,2019,May,27,Monday,15,Melbourne Central-Elizabeth St (East)
47,1775,2019,May,27,Monday,16,Melbourne Central-Elizabeth St (East)
47,1982,2019,May,27,Monday,17,Melbourne Central-Elizabeth St (East)
47,1379,2019,May,27,Monday,18,Melbourne Central-Elizabeth St (East)
47,955,2019,May,27,Monday,19,Melbourne Central-Elizabeth St (East)
47,704,2019,May,27,Monday,20,Melbourne Central-Elizabeth St (East)
47,433,2019,May,27,Monday,21,Melbourne Central-Elizabeth St (East)
