sensor_id,hourly_count,year,month,date,day,time,sensor_name
1,410,2020,May,19,Tuesday,18,Bourke Street Mall (North)
1,241,2020,May,19,Tuesday,19,Bourke Street Mall (North)
1,108,2020,May,19,Tuesday,20,Bourke Street Mall (North)
1,57,2020,May,19,Tuesday,21,Bourke Street Mall (North)
1,55,2020,May,19,Tuesday,22,Bourke Street Mall (North)
1,34,2020,May,19,Tuesday,23,Bourke Street Mall (North)
1,21,2020,May,20,Wednesday,0,Bourke Street Mall (North)
1,11,2020,May,20,Wednesday,1,Bourke Street Mall (North)
1,4,2020,May,20,Wednesday,2,Bourke Street Mall (North)
1,7,2020,May,20,Wednesday,3,Bourke Street Mall (North)
1,15,2020,May,20,Wednesday,4,Bourke Street Mall (North)
1,19,2020,May,20,Wednesday,5,Bourke Street Mall (North)
1,61,2020,May,20,Wednesday,6,Bourke Street Mall (North)
1,94,2020,May,20,Wednesday,7,Bourke Street Mall (North)
1,203,2020,May,20,Wednesday,8,Bourke Street Mall (North)
1,314,2020,May,20,Wednesday,9,Bourke Street Mall (North)
1,408,2020,May,20,Wednesday,10,Bourke Street Mall (North)
1,615,2020,May,20,Wednesday,11,Bourke Street Mall (North)
1,874,2020,May,20,Wednesday,12,Bourke Street Mall (North)
1,1071,2020,May,20,Wednesday,13,Bourke Street Mall (North)
1,1074,2020,May,20,Wednesday,14,Bourke Street Mall (North)
1,1220,2020,May,20,Wednesday,15,Bourke Street Mall (North)
1,1218,2020,May,20,Wednesday,16,Bourke Street Mall (North)
1,1054,2020,May,20,Wednesday,17,Bourke Street Mall (North)
1,447,2020,May,20,Wednesday,18,Bourke Street Mall (North)
1,298,2020,May,20,Wednesday,19,Bourke Street Mall (North)
1,147,2020,May,20,Wednesday,20,Bourke Street Mall (North)
1,59,2020,May,20,Wednesday,21,Bourke Street Mall (North)
1,32,2020,May,20,Wednesday,22,Bourke Street Mall (North)
1,30,2020,May,20,Wednesday,23,Bourke Street Mall (North)
1,19,2020,May,21,Thursday,0,Bourke Street Mall (North)
1,15,2020,May,21,Thursday,1,Bourke Street Mall (North)
1,17,2020,May,21,Thursday,2,Bourke Street Mall (North)
1,10,2020,May,21,Thursday,3,Bourke Street Mall (North)
1,12,2020,May,21,Thursday,4,Bourke Street Mall (North)
1,7,2020,May,21,Thursday,5,Bourke Street Mall (North)
1,86,2020,May,21,Thursday,6,Bourke Street Mall (North)
1,99,2020,May,21,Thursday,7,Bourke Street Mall (North)
1,169,2020,May,21,Thursday,8,Bourke Street Mall (North)
1,298,2020,May,21,Thursday,9,Bourke Street Mall (North)
1,355,2020,May,21,Thursday,10,Bourke Street Mall (North)
1,520,2020,May,21,Thursday,11,Bourke Street Mall (North)
1,769,2020,May,21,Thursday,12,Bourke Street Mall (North)
1,911,2020,May,21,Thursday,13,Bourke Street Mall (North)
1,1001,2020,May,21,Thursday,14,Bourke Street Mall (North)
1,1076,2020,May,21,Thursday,15,Bourke Street Mall (North)
1,1036,2020,May,21,Thursday,16,Bourke Street Mall (North)
1,757,2020,May,21,Thursday,17,Bourke Street Mall (North)
1,413,2020,May,21,Thursday,18,Bourke Street Mall (North)
1,191,2020,May,21,Thursday,19,Bourke Street Mall (North)
1,159,2020,May,21,Thursday,20,Bourke Street Mall (North)
1,49,2020,May,21,Thursday,21,Bourke Street Mall (North)
1,34,2020,May,21,Thursday,22,Bourke Street Mall (North)
1,35,2020,May,21,Thursday,23,Bourke Street Mall (North)
1,8,2020,May,22,Friday,0,Bourke Street Mall (North)
1,12,2020,May,22,Friday,1,Bourke Street Mall (North)
1,4,2020,May,22,Friday,2,Bourke Street Mall (North)
1,8,2020,May,22,Friday,3,Bourke Street Mall (North)
1,5,2020,May,22,Friday,4,Bourke Street Mall (North)
1,34,2020,May,22,Friday,5,Bourke Street Mall (North)
1,53,2020,May,22,Friday,6,Bourke Street Mall (North)
1,98,2020,May,22,Friday,7,Bourke Street Mall (North)
1,173,2020,May,22,Friday,8,Bourke Street Mall (North)
1,346,2020,May,22,Friday,9,Bourke Street Mall (North)
1,482,2020,May,22,Friday,10,Bourke Street Mall (North)
1,696,2020,May,22,Friday,11,Bourke Street Mall (North)
1,1056,2020,May,22,Friday,12,Bourke Street Mall (North)
1,1134,2020,May,22,Friday,13,Bourke Street Mall (North)
1,1260,2020,May,22,Friday,14,Bourke Street Mall (North)
1,1254,2020,May,22,Friday,15,Bourke Street Mall (North)
1,1348,2020,May,22,Friday,16,Bourke Street Mall (North)
1,1078,2020,May,22,Friday,17,Bourke Street Mall (North)
1,761,2020,May,22,Friday,18,Bourke Street Mall (North)
1,329,2020,May,22,Friday,19,Bourke Street Mall (North)
1,229,2020,May,22,Friday,20,Bourke Street Mall (North)
1,63,2020,May,22,Friday,21,Bourke Street Mall (North)
1,49,2020,May,22,Friday,22,Bourke Street Mall (North)
1,35,2020,May,22,Friday,23,Bourke Street Mall (North)
1,24,2020,May,23,Saturday,0,Bourke Street Mall (North)
1,12,2020,May,23,Saturday,1,Bourke Street Mall (North)
1,15,2020,May,23,Saturday,2,Bourke Street Mall (North)
1,7,2020,May,23,Saturday,3,Bourke Street Mall (North)
1,5,2020,May,23,Saturday,4,Bourke Street Mall (North)
1,8,2020,May,23,Saturday,5,Bourke Street Mall (North)
1,21,2020,May,23,Saturday,6,Bourke Street Mall (North)
1,42,2020,May,23,Saturday,7,Bourke Street Mall (North)
1,95,2020,May,23,Saturday,8,Bourke Street Mall (North)
1,155,2020,May,23,Saturday,9,Bourke Street Mall (North)
1,396,2020,May,23,Saturday,10,Bourke Street Mall (North)
1,724,2020,May,23,Saturday,11,Bourke Street Mall (North)
1,1047,2020,May,23,Saturday,12,Bourke Street Mall (North)
1,1298,2020,May,23,Saturday,13,Bourke Street Mall (North)
1,1636,2020,May,23,Saturday,14,Bourke Street Mall (North)
1,1510,2020,May,23,Saturday,15,Bourke Street Mall (North)
1,1382,2020,May,23,Saturday,16,Bourke Street Mall (North)
1,950,2020,May,23,Saturday,17,Bourke Street Mall (North)
1,371,2020,May,23,Saturday,18,Bourke Street Mall (North)
1,252,2020,May,23,Saturday,19,Bourke Street Mall (North)
1,79,2020,May,23,Saturday,20,Bourke Street Mall (North)
1,68,2020,May,23,Saturday,21,Bourke Street Mall (North)
1,39,2020,May,23,Saturday,22,Bourke Street Mall (North)
1,29,2020,May,23,Saturday,23,Bourke Street Mall (North)
1,16,2020,May,24,Sunday,0,Bourke Street Mall (North)
1,4,2020,May,24,Sunday,1,Bourke Street Mall (North)
1,2,2020,May,24,Sunday,2,Bourke Street Mall (North)
1,18,2020,May,24,Sunday,3,Bourke Street Mall (North)
1,12,2020,May,24,Sunday,4,Bourke Street Mall (North)
1,13,2020,May,24,Sunday,5,Bourke Street Mall (North)
1,16,2020,May,24,Sunday,6,Bourke Street Mall (North)
1,32,2020,May,24,Sunday,7,Bourke Street Mall (North)
1,62,2020,May,24,Sunday,8,Bourke Street Mall (North)
1,146,2020,May,24,Sunday,9,Bourke Street Mall (North)
1,291,2020,May,24,Sunday,10,Bourke Street Mall (North)
1,699,2020,May,24,Sunday,11,Bourke Street Mall (North)
1,935,2020,May,24,Sunday,12,Bourke Street Mall (North)
1,1137,2020,May,24,Sunday,13,Bourke Street Mall (North)
1,1422,2020,May,24,Sunday,14,Bourke Street Mall (North)
1,1423,2020,May,24,Sunday,15,Bourke Street Mall (North)
1,1420,2020,May,24,Sunday,16,Bourke Street Mall (North)
1,1020,2020,May,24,Sunday,17,Bourke Street Mall (North)
1,457,2020,May,24,Sunday,18,Bourke Street Mall (North)
1,228,2020,May,24,Sunday,19,Bourke Street Mall (North)
1,93,2020,May,24,Sunday,20,Bourke Street Mall (North)
1,46,2020,May,24,Sunday,21,Bourke Street Mall (North)
1,53,2020,May,24,Sunday,22,Bourke Street Mall (North)
1,26,2020,May,24,Sunday,23,Bourke Street Mall (North)
1,5,2020,May,25,Monday,0,Bourke Street Mall (North)
1,12,2020,May,25,Monday,1,Bourke Street Mall (North)
1,15,2020,May,25,Monday,2,Bourke Street Mall (North)
1,5,2020,May,25,Monday,3,Bourke Street Mall (North)
1,8,2020,May,25,Monday,4,Bourke Street Mall (North)
1,13,2020,May,25,Monday,5,Bourke Street Mall (North)
1,38,2020,May,25,Monday,6,Bourke Street Mall (North)
1,102,2020,May,25,Monday,7,Bourke Street Mall (North)
1,175,2020,May,25,Monday,8,Bourke Street Mall (North)
1,353,2020,May,25,Monday,9,Bourke Street Mall (North)
1,435,2020,May,25,Monday,10,Bourke Street Mall (North)
1,778,2020,May,25,Monday,11,Bourke Street Mall (North)
1,1044,2020,May,25,Monday,12,Bourke Street Mall (North)
1,1298,2020,May,25,Monday,13,Bourke Street Mall (North)
1,1259,2020,May,25,Monday,14,Bourke Street Mall (North)
1,1233,2020,May,25,Monday,15,Bourke Street Mall (North)
1,1228,2020,May,25,Monday,16,Bourke Street Mall (North)
1,959,2020,May,25,Monday,17,Bourke Street Mall (North)
1,502,2020,May,25,Monday,18,Bourke Street Mall (North)
1,324,2020,May,25,Monday,19,Bourke Street Mall (North)
1,126,2020,May,25,Monday,20,Bourke Street Mall (North)
1,83,2020,May,25,Monday,21,Bourke Street Mall (North)
1,31,2020,May,25,Monday,22,Bourke Street Mall (North)
1,42,2020,May,25,Monday,23,Bourke Street Mall (North)
1,16,2020,May,26,Tuesday,0,Bourke Street Mall (North)
1,12,2020,May,26,Tuesday,1,Bourke Street Mall (North)
1,8,2020,May,26,Tuesday,2,Bourke Street Mall (North)
1,10,2020,May,26,Tuesday,3,Bourke Street Mall (North)
1,6,2020,May,26,Tuesday,4,Bourke Street Mall (North)
1,16,2020,May,26,Tuesday,5,Bourke Street Mall (North)
1,71,2020,May,26,Tuesday,6,Bourke Street Mall (North)
1,78,2020,May,26,Tuesday,7,Bourke Street Mall (North)
1,158,2020,May,26,Tuesday,8,Bourke Street Mall (North)
1,381,2020,May,26,Tuesday,9,Bourke Street Mall (North)
1,443,2020,May,26,Tuesday,10,Bourke Street Mall (North)
1,614,2020,May,26,Tuesday,11,Bourke Street Mall (North)
1,1098,2020,May,26,Tuesday,12,Bourke Street Mall (North)
1,1158,2020,May,26,Tuesday,13,Bourke Street Mall (North)
1,1199,2020,May,26,Tuesday,14,Bourke Street Mall (North)
1,1186,2020,May,26,Tuesday,15,Bourke Street Mall (North)
1,1172,2020,May,26,Tuesday,16,Bourke Street Mall (North)
1,1030,2020,May,26,Tuesday,17,Bourke Street Mall (North)
1,572,2020,May,26,Tuesday,18,Bourke Street Mall (North)
1,280,2020,May,26,Tuesday,19,Bourke Street Mall (North)
1,108,2020,May,26,Tuesday,20,Bourke Street Mall (North)
1,63,2020,May,26,Tuesday,21,Bourke Street Mall (North)
1,55,2020,May,26,Tuesday,22,Bourke Street Mall (North)
1,27,2020,May,26,Tuesday,23,Bourke Street Mall (North)
1,26,2020,May,27,Wednesday,0,Bourke Street Mall (North)
1,13,2020,May,27,Wednesday,1,Bourke Street Mall (North)
1,6,2020,May,27,Wednesday,2,Bourke Street Mall (North)
1,7,2020,May,27,Wednesday,3,Bourke Street Mall (North)
1,5,2020,May,27,Wednesday,4,Bourke Street Mall (North)
1,16,2020,May,27,Wednesday,5,Bourke Street Mall (North)
1,63,2020,May,27,Wednesday,6,Bourke Street Mall (North)
1,99,2020,May,27,Wednesday,7,Bourke Street Mall (North)
1,208,2020,May,27,Wednesday,8,Bourke Street Mall (North)
1,477,2020,May,27,Wednesday,9,Bourke Street Mall (North)
1,637,2020,May,27,Wednesday,10,Bourke Street Mall (North)
1,928,2020,May,27,Wednesday,11,Bourke Street Mall (North)
1,1230,2020,May,27,Wednesday,12,Bourke Street Mall (North)
1,1382,2020,May,27,Wednesday,13,Bourke Street Mall (North)
1,1351,2020,May,27,Wednesday,14,Bourke Street Mall (North)
1,1167,2020,May,27,Wednesday,15,Bourke Street Mall (North)
1,1263,2020,May,27,Wednesday,16,Bourke Street Mall (North)
1,1007,2020,May,27,Wednesday,17,Bourke Street Mall (North)
1,507,2020,May,27,Wednesday,18,Bourke Street Mall (North)
1,296,2020,May,27,Wednesday,19,Bourke Street Mall (North)
1,118,2020,May,27,Wednesday,20,Bourke Street Mall (North)
1,84,2020,May,27,Wednesday,21,Bourke Street Mall (North)
1,44,2020,May,27,Wednesday,22,Bourke Street Mall (North)
1,32,2020,May,27,Wednesday,23,Bourke Street Mall (North)
1,14,2020,May,28,Thursday,0,Bourke Street Mall (North)
1,16,2020,May,28,Thursday,1,Bourke Street Mall (North)
1,15,2020,May,28,Thursday,2,Bourke Street Mall (North)
1,7,2020,May,28,Thursday,3,Bourke Street Mall (North)
1,16,2020,May,28,Thursday,4,Bourke Street Mall (North)
1,13,2020,May,28,Thursday,5,Bourke Street Mall (North)
1,81,2020,May,28,Thursday,6,Bourke Street Mall (North)
1,74,2020,May,28,Thursday,7,Bourke Street Mall (North)
1,202,2020,May,28,Thursday,8,Bourke Street Mall (North)
1,377,2020,May,28,Thursday,9,Bourke Street Mall (North)
1,563,2020,May,28,Thursday,10,Bourke Street Mall (North)
1,852,2020,May,28,Thursday,11,Bourke Street Mall (North)
1,1196,2020,May,28,Thursday,12,Bourke Street Mall (North)
1,1315,2020,May,28,Thursday,13,Bourke Street Mall (North)
1,1264,2020,May,28,Thursday,14,Bourke Street Mall (North)
1,1266,2020,May,28,Thursday,15,Bourke Street Mall (North)
1,1232,2020,May,28,Thursday,16,Bourke Street Mall (North)
1,1140,2020,May,28,Thursday,17,Bourke Street Mall (North)
1,619,2020,May,28,Thursday,18,Bourke Street Mall (North)
1,333,2020,May,28,Thursday,19,Bourke Street Mall (North)
1,256,2020,May,28,Thursday,20,Bourke Street Mall (North)
1,120,2020,May,28,Thursday,21,Bourke Street Mall (North)
1,78,2020,May,28,Thursday,22,Bourke Street Mall (North)
1,34,2020,May,28,Thursday,23,Bourke Street Mall (North)
1,29,2020,May,29,Friday,0,Bourke Street Mall (North)
1,20,2020,May,29,Friday,1,Bourke Street Mall (North)
1,12,2020,May,29,Friday,2,Bourke Street Mall (North)
1,5,2020,May,29,Friday,3,Bourke Street Mall (North)
1,4,2020,May,29,Friday,4,Bourke Street Mall (North)
1,17,2020,May,29,Friday,5,Bourke Street Mall (North)
1,58,2020,May,29,Friday,6,Bourke Street Mall (North)
1,98,2020,May,29,Friday,7,Bourke Street Mall (North)
1,177,2020,May,29,Friday,8,Bourke Street Mall (North)
1,447,2020,May,29,Friday,9,Bourke Street Mall (North)
1,617,2020,May,29,Friday,10,Bourke Street Mall (North)
1,842,2020,May,29,Friday,11,Bourke Street Mall (North)
1,1257,2020,May,29,Friday,12,Bourke Street Mall (North)
1,1479,2020,May,29,Friday,13,Bourke Street Mall (North)
1,1457,2020,May,29,Friday,14,Bourke Street Mall (North)
1,1567,2020,May,29,Friday,15,Bourke Street Mall (North)
1,1683,2020,May,29,Friday,16,Bourke Street Mall (North)
1,1418,2020,May,29,Friday,17,Bourke Street Mall (North)
1,885,2020,May,29,Friday,18,Bourke Street Mall (North)
1,399,2020,May,29,Friday,19,Bourke Street Mall (North)
1,290,2020,May,29,Friday,20,Bourke Street Mall (North)
1,85,2020,May,29,Friday,21,Bourke Street Mall (North)
1,62,2020,May,29,Friday,22,Bourke Street Mall (North)
1,57,2020,May,29,Friday,23,Bourke Street Mall (North)
1,15,2020,May,30,Saturday,0,Bourke Street Mall (North)
1,22,2020,May,30,Saturday,1,Bourke Street Mall (North)
1,6,2020,May,30,Saturday,2,Bourke Street Mall (North)
1,7,2020,May,30,Saturday,3,Bourke Street Mall (North)
1,18,2020,May,30,Saturday,4,Bourke Street Mall (North)
1,21,2020,May,30,Saturday,5,Bourke Street Mall (North)
1,14,2020,May,30,Saturday,6,Bourke Street Mall (North)
1,55,2020,May,30,Saturday,7,Bourke Street Mall (North)
1,151,2020,May,30,Saturday,8,Bourke Street Mall (North)
1,289,2020,May,30,Saturday,9,Bourke Street Mall (North)
1,638,2020,May,30,Saturday,10,Bourke Street Mall (North)
1,1181,2020,May,30,Saturday,11,Bourke Street Mall (North)
1,1633,2020,May,30,Saturday,12,Bourke Street Mall (North)
1,1961,2020,May,30,Saturday,13,Bourke Street Mall (North)
1,2116,2020,May,30,Saturday,14,Bourke Street Mall (North)
1,2330,2020,May,30,Saturday,15,Bourke Street Mall (North)
1,2061,2020,May,30,Saturday,16,Bourke Street Mall (North)
1,1330,2020,May,30,Saturday,17,Bourke Street Mall (North)
1,578,2020,May,30,Saturday,18,Bourke Street Mall (North)
1,365,2020,May,30,Saturday,19,Bourke Street Mall (North)
1,140,2020,May,30,Saturday,20,Bourke Street Mall (North)
1,82,2020,May,30,Saturday,21,Bourke Street Mall (North)
1,62,2020,May,30,Saturday,22,Bourke Street Mall (North)
1,60,2020,May,30,Saturday,23,Bourke Street Mall (North)
1,34,2020,May,31,Sunday,0,Bourke Street Mall (North)
1,7,2020,May,31,Sunday,1,Bourke Street Mall (North)
1,13,2020,May,31,Sunday,2,Bourke Street Mall (North)
1,14,2020,May,31,Sunday,3,Bourke Street Mall (North)
1,10,2020,May,31,Sunday,4,Bourke Street Mall (North)
1,7,2020,May,31,Sunday,5,Bourke Street Mall (North)
1,14,2020,May,31,Sunday,6,Bourke Street Mall (North)
1,35,2020,May,31,Sunday,7,Bourke Street Mall (North)
1,87,2020,May,31,Sunday,8,Bourke Street Mall (North)
1,255,2020,May,31,Sunday,9,Bourke Street Mall (North)
1,523,2020,May,31,Sunday,10,Bourke Street Mall (North)
1,1085,2020,May,31,Sunday,11,Bourke Street Mall (North)
1,1453,2020,May,31,Sunday,12,Bourke Street Mall (North)
1,1680,2020,May,31,Sunday,13,Bourke Street Mall (North)
1,1710,2020,May,31,Sunday,14,Bourke Street Mall (North)
1,1879,2020,May,31,Sunday,15,Bourke Street Mall (North)
1,1577,2020,May,31,Sunday,16,Bourke Street Mall (North)
1,1017,2020,May,31,Sunday,17,Bourke Street Mall (North)
1,457,2020,May,31,Sunday,18,Bourke Street Mall (North)
1,229,2020,May,31,Sunday,19,Bourke Street Mall (North)
1,128,2020,May,31,Sunday,20,Bourke Street Mall (North)
1,47,2020,May,31,Sunday,21,Bourke Street Mall (North)
1,42,2020,May,31,Sunday,22,Bourke Street Mall (North)
1,37,2020,May,31,Sunday,23,Bourke Street Mall (North)
2,11,2020,May,1,Friday,0,Bourke Street Mall (South)
2,7,2020,May,1,Friday,1,Bourke Street Mall (South)
2,5,2020,May,1,Friday,2,Bourke Street Mall (South)
2,13,2020,May,1,Friday,3,Bourke Street Mall (South)
2,11,2020,May,1,Friday,4,Bourke Street Mall (South)
2,7,2020,May,1,Friday,5,Bourke Street Mall (South)
2,22,2020,May,1,Friday,6,Bourke Street Mall (South)
2,39,2020,May,1,Friday,7,Bourke Street Mall (South)
2,113,2020,May,1,Friday,8,Bourke Street Mall (South)
2,151,2020,May,1,Friday,9,Bourke Street Mall (South)
2,199,2020,May,1,Friday,10,Bourke Street Mall (South)
2,258,2020,May,1,Friday,11,Bourke Street Mall (South)
2,433,2020,May,1,Friday,12,Bourke Street Mall (South)
2,407,2020,May,1,Friday,13,Bourke Street Mall (South)
2,416,2020,May,1,Friday,14,Bourke Street Mall (South)
2,458,2020,May,1,Friday,15,Bourke Street Mall (South)
2,371,2020,May,1,Friday,16,Bourke Street Mall (South)
2,320,2020,May,1,Friday,17,Bourke Street Mall (South)
2,151,2020,May,1,Friday,18,Bourke Street Mall (South)
2,75,2020,May,1,Friday,19,Bourke Street Mall (South)
2,54,2020,May,1,Friday,20,Bourke Street Mall (South)
2,25,2020,May,1,Friday,21,Bourke Street Mall (South)
2,25,2020,May,1,Friday,22,Bourke Street Mall (South)
2,14,2020,May,1,Friday,23,Bourke Street Mall (South)
2,15,2020,May,2,Saturday,0,Bourke Street Mall (South)
2,5,2020,May,2,Saturday,1,Bourke Street Mall (South)
2,9,2020,May,2,Saturday,2,Bourke Street Mall (South)
2,15,2020,May,2,Saturday,3,Bourke Street Mall (South)
2,5,2020,May,2,Saturday,4,Bourke Street Mall (South)
2,6,2020,May,2,Saturday,5,Bourke Street Mall (South)
2,31,2020,May,2,Saturday,6,Bourke Street Mall (South)
2,13,2020,May,2,Saturday,7,Bourke Street Mall (South)
2,62,2020,May,2,Saturday,8,Bourke Street Mall (South)
2,118,2020,May,2,Saturday,9,Bourke Street Mall (South)
2,266,2020,May,2,Saturday,10,Bourke Street Mall (South)
2,411,2020,May,2,Saturday,11,Bourke Street Mall (South)
2,484,2020,May,2,Saturday,12,Bourke Street Mall (South)
2,569,2020,May,2,Saturday,13,Bourke Street Mall (South)
2,582,2020,May,2,Saturday,14,Bourke Street Mall (South)
2,646,2020,May,2,Saturday,15,Bourke Street Mall (South)
2,483,2020,May,2,Saturday,16,Bourke Street Mall (South)
2,270,2020,May,2,Saturday,17,Bourke Street Mall (South)
2,123,2020,May,2,Saturday,18,Bourke Street Mall (South)
2,40,2020,May,2,Saturday,19,Bourke Street Mall (South)
2,52,2020,May,2,Saturday,20,Bourke Street Mall (South)
2,25,2020,May,2,Saturday,21,Bourke Street Mall (South)
2,8,2020,May,2,Saturday,22,Bourke Street Mall (South)
2,16,2020,May,2,Saturday,23,Bourke Street Mall (South)
2,9,2020,May,3,Sunday,0,Bourke Street Mall (South)
2,6,2020,May,3,Sunday,1,Bourke Street Mall (South)
2,3,2020,May,3,Sunday,2,Bourke Street Mall (South)
2,4,2020,May,3,Sunday,3,Bourke Street Mall (South)
2,3,2020,May,3,Sunday,4,Bourke Street Mall (South)
2,6,2020,May,3,Sunday,5,Bourke Street Mall (South)
2,11,2020,May,3,Sunday,6,Bourke Street Mall (South)
2,12,2020,May,3,Sunday,7,Bourke Street Mall (South)
2,31,2020,May,3,Sunday,8,Bourke Street Mall (South)
2,100,2020,May,3,Sunday,9,Bourke Street Mall (South)
2,188,2020,May,3,Sunday,10,Bourke Street Mall (South)
2,340,2020,May,3,Sunday,11,Bourke Street Mall (South)
2,465,2020,May,3,Sunday,12,Bourke Street Mall (South)
2,539,2020,May,3,Sunday,13,Bourke Street Mall (South)
2,549,2020,May,3,Sunday,14,Bourke Street Mall (South)
2,563,2020,May,3,Sunday,15,Bourke Street Mall (South)
2,392,2020,May,3,Sunday,16,Bourke Street Mall (South)
2,211,2020,May,3,Sunday,17,Bourke Street Mall (South)
2,83,2020,May,3,Sunday,18,Bourke Street Mall (South)
2,59,2020,May,3,Sunday,19,Bourke Street Mall (South)
2,34,2020,May,3,Sunday,20,Bourke Street Mall (South)
2,29,2020,May,3,Sunday,21,Bourke Street Mall (South)
2,29,2020,May,3,Sunday,22,Bourke Street Mall (South)
2,13,2020,May,3,Sunday,23,Bourke Street Mall (South)
2,5,2020,May,4,Monday,0,Bourke Street Mall (South)
2,7,2020,May,4,Monday,1,Bourke Street Mall (South)
2,3,2020,May,4,Monday,2,Bourke Street Mall (South)
2,9,2020,May,4,Monday,3,Bourke Street Mall (South)
2,9,2020,May,4,Monday,4,Bourke Street Mall (South)
